date,open,high,low,close,volume
2022-03-01,6.35,6.55,6.25,6.5,204104
2022-03-02,6.93,7.15,6.43,6.68,307922
2022-03-03,6.64,7.12,6.64,6.91,363130
2022-03-04,6.69,6.78,6.46,6.49,258768
2022-03-07,6.65,6.86,6.39,6.43,215642
2022-03-08,6.42,6.5,6.13,6.2,183052
2022-03-09,6.26,6.3,5.71,6.01,132635
2022-03-10,6.03,6.08,5.9,6.0,116680
2022-03-11,5.85,5.97,5.73,5.95,88321
2022-03-14,5.93,6.01,5.79,5.79,66989
2022-03-15,5.7,5.79,5.34,5.38,91909
2022-03-16,5.39,5.55,4.86,5.46,142779
2022-03-17,5.49,5.62,5.42,5.5,90578
2022-03-18,5.49,6.05,5.48,5.85,172179
2022-03-21,5.75,6.26,5.74,6.2,155699
2022-03-22,6.12,6.2,6.08,6.16,94748
2022-03-23,6.11,6.18,5.96,6.09,84938
2022-03-24,6.07,6.43,6.07,6.2,162774
2022-03-25,6.21,6.37,6.2,6.27,110592
2022-03-28,6.26,6.42,6.1,6.3,79225
2022-03-29,6.3,6.3,6.17,6.3,60979
2022-03-30,6.33,6.38,6.12,6.17,96985
2022-03-31,6.22,6.25,6.13,6.15,50098
2022-04-01,6.15,6.2,6.05,6.12,55439
2022-04-06,6.12,6.28,6.1,6.25,90591
2022-04-07,6.28,6.3,6.17,6.23,51400
2022-04-08,6.23,6.34,6.09,6.34,87814
2022-04-11,6.31,6.45,6.14,6.19,98338
2022-04-12,6.11,6.45,6.05,6.44,93083
2022-04-13,6.44,6.5,6.35,6.39,64790
2022-04-14,6.39,6.48,6.35,6.44,87484
2022-04-15,6.44,6.45,6.15,6.16,89517
2022-04-18,6.1,6.4,5.96,6.38,69275
2022-04-19,6.33,6.44,6.33,6.44,69792
2022-04-20,6.39,6.43,6.22,6.27,54596
2022-04-21,6.34,6.34,5.91,5.95,74488
2022-04-22,5.88,5.95,5.68,5.77,65109
2022-04-25,5.77,5.77,5.19,5.19,81794
2022-04-26,5.01,5.08,4.67,4.67,175889
2022-04-27,4.53,4.66,4.2,4.61,148538
2022-04-28,4.65,4.71,4.38,4.49,84072
2022-04-29,4.45,4.71,4.44,4.59,85698
2022-05-05,4.57,4.72,4.51,4.62,88137
2022-05-06,4.55,4.67,4.44,4.57,61954
2022-05-09,4.59,4.69,4.52,4.66,64848
2022-05-10,4.55,4.69,4.54,4.66,65596
2022-05-11,4.71,4.75,4.58,4.58,71269
2022-05-12,4.58,4.74,4.56,4.65,63075
2022-05-13,4.77,5.1,4.74,4.85,132900
2022-05-16,4.79,4.96,4.79,4.89,73378
2022-05-17,4.89,5.04,4.83,4.88,67618
2022-05-18,4.9,4.97,4.85,4.92,60333
2022-05-19,4.86,4.92,4.8,4.91,44721
2022-05-20,4.93,5.4,4.88,5.13,131393
2022-05-23,5.09,5.19,5.0,5.08,98390
2022-05-24,5.13,5.13,4.82,4.82,98345
2022-05-25,4.83,4.92,4.77,4.9,54839
2022-05-26,4.9,4.93,4.81,4.92,45608
2022-05-27,4.92,5.02,4.87,4.94,44015
2022-05-30,4.95,5.2,4.95,5.0,66052
2022-05-31,5.0,5.03,4.95,5.02,44001
2022-06-01,5.0,5.06,4.97,5.04,49327
2022-06-02,5.02,5.07,4.92,5.06,46378
2022-06-06,5.06,5.16,5.06,5.08,56136
2022-06-07,5.11,5.11,5.0,5.07,46064
2022-06-08,5.03,5.09,4.94,5.04,59170
2022-06-09,5.02,5.21,5.0,5.07,106956
2022-06-10,5.02,5.16,4.98,5.11,75309
2022-06-13,5.08,5.2,5.07,5.14,54488
2022-06-14,5.11,5.65,5.03,5.65,178969
2022-06-15,6.18,6.22,5.65,6.22,318482
2022-06-16,6.2,6.69,5.6,5.71,500344
2022-06-17,5.61,5.72,5.45,5.66,338879
2022-06-20,5.56,5.65,5.42,5.49,233709
2022-06-21,5.5,5.88,5.37,5.41,230857
2022-06-22,5.31,5.42,5.2,5.2,162063
2022-06-23,5.18,5.26,5.12,5.24,120372
2022-06-24,5.21,5.27,5.2,5.24,87743
2022-06-27,5.26,5.27,5.18,5.2,61800
2022-06-28,5.22,5.27,5.18,5.24,81062
2022-06-29,5.25,5.25,5.13,5.13,82503
2022-06-30,5.16,5.19,5.12,5.13,53890
2022-07-01,5.14,5.14,5.07,5.1,49370
2022-07-04,5.11,5.12,5.06,5.1,32499
2022-07-05,5.09,5.13,5.03,5.08,47751
2022-07-06,5.06,5.06,4.97,5.02,43104
2022-07-07,5.01,5.05,5.01,5.02,36578
2022-07-08,5.05,5.13,5.02,5.08,46808
2022-07-11,5.1,5.11,5.02,5.09,36710
2022-07-12,5.06,5.07,4.98,5.0,38996
2022-07-13,4.99,5.1,4.92,5.1,45583
2022-07-14,5.05,5.09,5.02,5.07,36885
2022-07-15,5.05,5.07,4.93,4.94,49638
2022-07-18,4.94,5.09,4.94,5.08,53896
2022-07-19,5.09,5.14,5.07,5.13,50059
2022-07-20,5.18,5.19,5.13,5.19,44971
2022-07-21,5.22,5.22,5.13,5.14,50267
2022-07-22,5.12,5.26,5.12,5.22,64588
2022-07-25,5.22,5.32,5.21,5.26,61562
2022-07-26,5.27,5.3,5.2,5.29,45481
2022-07-27,5.27,5.41,5.23,5.39,69037
2022-07-28,5.43,5.53,5.38,5.4,71135
2022-07-29,5.44,5.46,5.38,5.42,55334
2022-08-01,5.37,5.5,5.34,5.35,52097
2022-08-02,5.31,5.34,5.06,5.14,84381
2022-08-03,5.14,5.28,5.06,5.07,69972
2022-08-04,5.07,5.22,5.07,5.22,36920
2022-08-05,5.25,5.27,5.12,5.23,36961
2022-08-08,5.23,5.3,5.15,5.28,41820
2022-08-09,5.28,5.3,5.24,5.29,33800
2022-08-10,5.27,5.29,5.23,5.26,26098
