date,open,high,low,close,volume
2022-03-01,4.56,4.65,4.54,4.63,75032
2022-03-02,4.63,4.96,4.6,4.87,152098
2022-03-03,4.88,5.03,4.82,4.95,169067
2022-03-04,4.98,4.98,4.8,4.85,92725
2022-03-07,4.81,4.9,4.77,4.83,74728
2022-03-08,4.8,4.84,4.65,4.66,71310
2022-03-09,4.7,4.78,4.41,4.77,95544
2022-03-10,4.78,4.93,4.75,4.79,97709
2022-03-11,4.76,4.88,4.71,4.86,119666
2022-03-14,4.85,4.9,4.73,4.73,82687
2022-03-15,4.74,4.77,4.5,4.5,103075
2022-03-16,4.56,4.69,4.42,4.65,82724
2022-03-17,4.67,4.76,4.66,4.67,71373
2022-03-18,4.64,4.95,4.64,4.88,159117
2022-03-21,4.89,4.99,4.83,4.88,115907
2022-03-22,4.92,4.92,4.81,4.82,71316
2022-03-23,4.86,4.94,4.84,4.91,110939
2022-03-24,4.9,5.05,4.82,4.85,145667
2022-03-25,4.81,4.88,4.76,4.79,101251
2022-03-28,4.75,4.8,4.63,4.73,67072
2022-03-29,4.76,4.78,4.61,4.64,56170
2022-03-30,4.69,4.7,4.65,4.68,38859
2022-03-31,4.68,4.72,4.6,4.72,51417
2022-04-01,4.66,4.71,4.6,4.61,51312
2022-04-06,4.63,4.72,4.57,4.72,66782
2022-04-07,4.67,4.71,4.58,4.61,50463
2022-04-08,4.59,4.61,4.43,4.53,53122
2022-04-11,4.54,4.56,4.31,4.38,57484
2022-04-12,4.36,4.46,4.3,4.44,46645
2022-04-13,4.43,4.44,4.29,4.3,41167
2022-04-14,4.33,4.36,4.28,4.31,35503
2022-04-15,4.3,4.32,4.09,4.14,80110
2022-04-18,4.09,4.18,4.0,4.13,58677
2022-04-19,4.13,4.2,4.11,4.17,34544
2022-04-20,4.18,4.22,4.1,4.14,38121
2022-04-21,4.09,4.15,3.93,3.97,57660
2022-04-22,3.96,3.97,3.85,3.9,43320
2022-04-25,3.87,3.87,3.55,3.57,63122
2022-04-26,3.56,3.66,3.38,3.43,58101
2022-04-27,3.41,3.51,3.24,3.51,80924
2022-04-28,3.47,3.53,3.4,3.45,50666
2022-04-29,3.53,3.65,3.49,3.61,68884
2022-05-05,3.63,3.7,3.56,3.61,58935
2022-05-06,3.57,3.57,3.48,3.52,69334
2022-05-09,3.51,3.6,3.5,3.59,47795
2022-05-10,3.54,3.67,3.53,3.65,55650
2022-05-11,3.66,3.74,3.62,3.64,79531
2022-05-12,3.64,3.7,3.61,3.68,47696
2022-05-13,3.69,3.76,3.67,3.75,38797
2022-05-16,3.75,3.85,3.73,3.79,50619
2022-05-17,3.81,3.83,3.76,3.8,47122
2022-05-18,3.86,3.87,3.77,3.83,39092
2022-05-19,3.82,3.84,3.74,3.82,98147
2022-05-20,3.82,3.87,3.78,3.81,57841
2022-05-23,3.86,4.19,3.83,4.19,135224
2022-05-24,4.26,4.59,4.21,4.28,434861
2022-05-25,4.24,4.43,4.21,4.37,257310
2022-05-26,4.46,4.68,4.26,4.58,314406
2022-05-27,5.04,5.04,4.55,4.58,406183
2022-05-30,4.6,4.85,4.5,4.58,255875
2022-05-31,4.57,4.72,4.56,4.7,224591
2022-06-01,4.65,4.77,4.64,4.75,163490
2022-06-02,4.73,4.85,4.68,4.81,117592
2022-06-06,4.78,4.9,4.71,4.77,117559
2022-06-07,4.77,4.87,4.74,4.82,133279
2022-06-08,4.82,5.29,4.79,4.96,240419
2022-06-09,4.92,4.99,4.85,4.96,135102
2022-06-10,4.87,5.46,4.87,5.19,535523
2022-06-13,5.13,5.64,5.11,5.37,645153
2022-06-14,5.36,5.36,5.12,5.2,417705
2022-06-15,5.16,5.22,5.0,5.01,329051
2022-06-16,4.97,5.51,4.97,5.51,531391
2022-06-17,5.8,6.06,5.79,6.06,209898
2022-06-20,6.67,6.67,6.21,6.67,1132892
2022-06-21,6.7,6.98,6.0,6.06,1580533
2022-06-22,5.69,6.15,5.5,5.72,1007826
2022-06-23,5.76,6.29,5.76,6.29,503533
2022-06-24,6.48,6.92,6.43,6.92,1072611
2022-06-27,7.61,7.61,7.61,7.61,65343
2022-06-28,8.37,8.37,8.1,8.37,831877
2022-06-29,8.87,9.21,7.53,8.76,2258768
2022-06-30,8.76,9.64,8.02,9.0,1968269
2022-07-01,9.38,9.9,9.11,9.9,2301623
2022-07-04,8.91,8.91,8.91,8.91,87851
2022-07-05,8.2,9.8,8.2,8.97,2098395
2022-07-06,8.07,8.5,8.07,8.07,1562955
2022-07-07,8.09,8.88,7.7,8.88,1433264
2022-07-08,9.29,9.77,9.28,9.77,936284
2022-07-11,10.1,10.75,9.11,10.75,941449
2022-07-12,11.0,11.83,10.32,11.83,1561135
2022-07-13,12.06,13.01,12.04,13.01,646879
2022-07-14,13.77,14.31,13.0,13.75,2047111
2022-07-15,14.33,14.69,13.24,14.32,1785373
2022-07-18,14.2,15.75,13.82,15.75,1726290
2022-07-19,15.12,15.52,14.18,14.81,1585859
2022-07-20,14.48,15.19,13.85,14.88,1237508
2022-07-21,14.5,16.37,14.32,15.75,1564784
2022-07-22,16.1,17.33,16.1,16.6,1812069
2022-07-25,16.61,16.77,14.94,14.94,1471491
2022-07-26,14.8,14.85,13.45,13.45,1641946
2022-07-27,13.46,14.12,13.46,13.6,1312344
2022-07-28,14.17,14.96,13.87,14.96,958752
2022-07-29,15.69,16.46,14.96,16.46,1412050
2022-08-01,16.5,18.11,16.5,18.11,1327693
2022-08-02,18.36,18.49,16.3,16.3,1350494
2022-08-03,15.41,16.23,14.67,14.67,1372515
2022-08-04,14.5,14.6,13.2,13.79,1255106
2022-08-05,13.44,13.5,12.42,12.88,1155141
2022-08-08,13.1,13.64,12.9,13.56,1042269
2022-08-09,13.54,14.92,13.0,14.74,1397585
2022-08-10,14.27,14.9,13.87,13.92,1151067
2022-08-11,14.17,14.4,13.15,13.15,943566
2022-08-12,12.7,14.38,12.66,13.73,1132762
2022-08-15,14.0,14.18,13.35,13.58,939772
2022-08-16,13.33,14.25,13.18,13.95,869012
2022-08-17,13.94,15.0,13.71,14.29,1000809
2022-08-18,14.0,15.45,13.6,15.02,1175194
2022-08-19,14.72,14.89,13.6,13.6,861246
2022-08-22,13.26,13.89,13.16,13.4,475478
2022-08-23,13.19,13.94,13.18,13.46,541207
2022-08-24,13.5,13.58,12.11,12.33,736337
2022-08-25,12.14,12.42,11.59,11.75,469434
2022-08-26,11.85,12.04,11.46,11.61,356936
2022-08-29,11.45,12.77,11.44,12.77,819396
2022-08-30,12.74,12.92,11.8,11.96,686873
2022-08-31,12.38,12.5,11.71,11.72,507994
2022-09-01,11.6,11.75,11.0,11.08,478279
2022-09-02,11.1,11.77,10.91,11.7,452500
