date,open,high,low,close,volume
2022-03-01,5.03,5.15,5.0,5.15,101494
2022-03-02,5.1,5.18,5.07,5.12,75416
2022-03-03,5.18,5.2,5.06,5.11,80270
2022-03-04,5.11,5.12,5.0,5.01,94866
2022-03-07,5.0,5.06,4.92,4.94,88913
2022-03-08,4.92,4.96,4.76,4.79,126801
2022-03-09,4.83,4.87,4.55,4.81,133569
2022-03-10,4.87,4.95,4.79,4.81,102214
2022-03-11,4.75,4.84,4.62,4.82,111391
2022-03-14,4.77,4.88,4.72,4.72,102039
2022-03-15,4.72,4.74,4.46,4.47,115473
2022-03-16,4.52,4.69,4.45,4.66,106240
2022-03-17,4.7,4.75,4.62,4.63,127321
2022-03-18,4.6,4.72,4.58,4.71,104996
2022-03-21,4.77,4.79,4.66,4.73,82050
2022-03-22,4.73,4.77,4.68,4.73,57356
2022-03-23,4.72,4.9,4.7,4.82,157834
2022-03-24,4.77,4.85,4.67,4.7,118412
2022-03-25,4.67,4.73,4.65,4.65,78805
2022-03-28,4.61,4.73,4.57,4.69,74853
2022-03-29,4.69,4.71,4.58,4.6,60457
2022-03-30,4.61,4.65,4.59,4.65,57954
2022-03-31,4.65,4.67,4.59,4.62,64594
2022-04-01,4.61,4.61,4.52,4.57,85229
2022-04-06,4.58,4.69,4.55,4.67,89702
2022-04-07,4.7,4.7,4.52,4.52,84160
2022-04-08,4.51,4.53,4.42,4.48,72874
2022-04-11,4.5,4.52,4.29,4.31,91516
2022-04-12,4.33,4.41,4.25,4.41,68153
2022-04-13,4.4,4.4,4.3,4.31,44841
2022-04-14,4.35,4.35,4.29,4.3,59366
2022-04-15,4.28,4.28,4.14,4.16,83450
2022-04-18,4.14,4.2,4.06,4.19,51890
2022-04-19,4.2,4.24,4.17,4.22,44038
2022-04-20,4.24,4.31,4.15,4.17,55511
2022-04-21,4.19,4.22,4.0,4.01,77694
2022-04-22,3.97,4.04,3.91,3.95,79228
2022-04-25,3.91,3.93,3.56,3.57,114299
2022-04-26,3.6,3.63,3.39,3.41,107500
2022-04-27,3.35,3.53,3.33,3.53,85708
2022-04-28,3.5,3.61,3.45,3.52,74948
2022-04-29,3.53,3.71,3.53,3.66,83527
2022-05-05,3.67,3.78,3.62,3.74,66431
2022-05-06,3.69,3.73,3.63,3.68,44519
2022-05-09,3.67,3.82,3.67,3.78,62979
2022-05-10,3.78,3.83,3.71,3.82,55930
2022-05-11,3.81,3.87,3.73,3.73,98699
2022-05-12,3.75,3.81,3.68,3.76,63724
2022-05-13,3.79,3.8,3.7,3.74,57210
2022-05-16,3.75,3.79,3.69,3.71,59991
2022-05-17,3.69,3.78,3.64,3.68,65118
2022-05-18,3.71,3.82,3.69,3.81,99505
2022-05-19,3.75,3.82,3.71,3.82,64466
2022-05-20,3.85,3.87,3.81,3.87,83486
2022-05-23,3.88,3.96,3.86,3.94,69450
2022-05-24,3.94,3.95,3.72,3.73,87143
2022-05-25,3.72,3.93,3.72,3.91,86724
2022-05-26,3.94,3.95,3.82,3.93,78564
2022-05-27,3.99,4.0,3.86,3.91,62260
2022-05-30,3.92,3.92,3.84,3.87,47208
2022-05-31,3.87,3.92,3.83,3.92,49050
2022-06-01,3.92,3.98,3.89,3.94,81320
2022-06-02,3.92,3.97,3.85,3.95,82558
2022-06-06,3.96,4.01,3.94,3.99,82332
2022-06-07,4.0,4.02,3.9,3.93,64740
2022-06-08,3.94,3.95,3.83,3.93,77887
2022-06-09,3.92,3.92,3.8,3.81,64418
2022-06-10,3.76,3.87,3.76,3.86,56852
2022-06-13,3.83,3.9,3.79,3.84,284061
2022-06-14,3.87,3.87,3.66,3.8,224045
2022-06-15,3.85,4.05,3.81,3.92,331602
2022-06-16,3.9,4.08,3.9,4.0,239604
2022-06-17,4.02,4.07,3.92,3.97,159517
2022-06-20,3.95,4.09,3.95,4.07,187385
2022-06-21,4.1,4.12,4.02,4.07,146635
2022-06-22,4.11,4.14,3.95,3.96,113992
2022-06-23,3.95,4.03,3.92,4.02,115949
2022-06-24,4.02,4.26,4.0,4.1,212557
2022-06-27,4.1,4.12,4.05,4.09,195702
2022-06-28,4.1,4.22,4.09,4.2,196257
2022-06-29,4.2,4.43,4.15,4.22,331072
2022-06-30,4.25,4.31,4.14,4.15,215273
2022-07-01,4.14,4.45,4.12,4.24,287989
2022-07-04,4.19,4.3,4.16,4.18,132978
2022-07-05,4.17,4.18,4.05,4.12,148349
2022-07-06,4.12,4.15,4.06,4.15,116956
2022-07-07,4.13,4.2,4.11,4.12,107178
2022-07-08,4.1,4.22,4.1,4.15,112876
2022-07-11,4.14,4.15,4.08,4.11,83154
2022-07-12,4.11,4.11,3.98,4.0,106528
2022-07-13,4.16,4.4,4.12,4.4,707555
2022-07-14,4.25,4.37,4.21,4.22,596570
2022-07-15,4.22,4.25,3.97,3.97,388035
2022-07-18,4.0,4.37,3.99,4.37,161006
2022-07-19,4.5,4.62,4.39,4.47,862683
2022-07-20,4.49,4.65,4.4,4.62,676734
2022-07-21,4.57,4.63,4.48,4.49,360077
2022-07-22,4.53,4.55,4.42,4.52,254114
2022-07-25,4.51,4.53,4.4,4.45,173634
2022-07-26,4.46,4.53,4.41,4.53,225445
2022-07-27,4.53,4.57,4.46,4.53,206889
2022-07-28,4.53,4.6,4.51,4.54,207564
2022-07-29,4.56,4.72,4.51,4.57,298362
2022-08-01,4.57,4.66,4.52,4.63,194710
2022-08-02,4.56,4.57,4.31,4.37,271566
2022-08-03,4.38,4.59,4.38,4.42,289463
2022-08-04,4.44,4.59,4.44,4.59,204225
2022-08-05,4.59,4.65,4.53,4.63,182526
2022-08-08,4.65,4.78,4.58,4.73,240745
2022-08-09,4.73,4.74,4.59,4.67,195673
2022-08-10,4.69,4.94,4.65,4.73,364610
2022-08-11,4.79,5.2,4.73,5.2,367693
2022-08-12,5.1,5.1,4.9,4.93,835428
2022-08-15,4.89,4.97,4.83,4.89,345721
2022-08-16,4.85,4.97,4.84,4.89,280587
2022-08-17,4.88,4.91,4.79,4.84,266126
2022-08-18,4.83,4.91,4.74,4.86,240577
2022-08-19,4.89,4.92,4.74,4.74,196503
2022-08-22,4.71,4.82,4.7,4.77,153788
2022-08-23,4.74,4.79,4.66,4.68,176374
2022-08-24,4.67,4.72,4.49,4.5,201495
2022-08-25,4.51,4.55,4.35,4.42,196281
2022-08-26,4.5,4.86,4.45,4.85,685113
2022-08-29,4.63,4.77,4.4,4.62,693404
2022-08-30,4.64,5.08,4.59,5.08,417484
2022-08-31,5.59,5.59,5.59,5.59,214068
2022-09-01,5.59,6.0,5.25,5.3,1974183
2022-09-02,5.37,5.83,5.37,5.83,772673
2022-09-05,6.41,6.41,6.41,6.41,134525
2022-09-06,6.37,7.05,6.31,7.05,1957689
2022-09-07,6.73,6.74,6.35,6.35,1955330
2022-09-08,5.92,6.18,5.72,5.72,1997775
2022-09-09,5.52,5.6,5.32,5.41,1291661
2022-09-13,5.38,5.45,5.29,5.37,804406
2022-09-14,5.27,5.35,5.09,5.15,894447
2022-09-15,5.19,5.2,4.93,5.0,711931
2022-09-16,4.97,5.18,4.94,5.06,720240
2022-09-19,5.01,5.17,4.85,5.1,610432
2022-09-20,5.04,5.33,5.02,5.17,854946
2022-09-21,5.04,5.07,4.91,5.0,617757
2022-09-22,4.93,5.15,4.92,4.95,572008
2022-09-23,4.94,4.97,4.69,4.7,652394
2022-09-26,4.66,4.74,4.56,4.58,429486
2022-09-27,4.64,4.67,4.54,4.62,332365
2022-09-28,4.62,4.65,4.43,4.44,391296
2022-09-29,4.5,4.54,4.34,4.35,278042
2022-09-30,4.37,4.41,4.3,4.3,211123
2022-10-10,4.33,4.36,4.24,4.25,198638
2022-10-11,4.27,4.3,4.2,4.29,195795
2022-10-12,4.3,4.47,4.26,4.45,442590
2022-10-13,4.4,4.54,4.37,4.46,410916
2022-10-14,4.52,4.65,4.48,4.59,467972
2022-10-17,4.54,4.76,4.53,4.72,480469
2022-10-18,4.75,4.76,4.64,4.72,367152
2022-10-19,4.74,4.75,4.64,4.69,248770
2022-10-20,4.68,4.83,4.66,4.74,324858
2022-10-21,4.73,4.79,4.67,4.69,218384
2022-10-24,4.67,4.74,4.53,4.55,305046
2022-10-25,4.55,4.6,4.46,4.54,250296
2022-10-26,4.58,4.71,4.56,4.7,299802
2022-10-27,4.7,4.77,4.67,4.71,241326
2022-10-28,4.68,4.69,4.41,4.46,234649
2022-10-31,4.52,4.68,4.52,4.62,247221
2022-11-01,4.66,4.69,4.55,4.68,264204
2022-11-02,4.7,4.91,4.69,4.79,492387
2022-11-03,4.74,4.99,4.68,4.89,851392
2022-11-04,4.96,5.13,4.83,4.99,981938
2022-11-07,4.93,5.05,4.89,5.0,661131
2022-11-08,5.03,5.03,4.91,4.94,359514
2022-11-09,4.95,4.97,4.9,4.9,295143
2022-11-10,4.89,4.97,4.87,4.92,281383
2022-11-11,5.0,5.02,4.9,4.91,378588
2022-11-14,4.93,4.95,4.85,4.87,282981
2022-11-15,4.9,4.98,4.88,4.98,310416
2022-11-16,4.99,5.15,4.98,5.04,573864
2022-11-17,5.03,5.08,4.99,5.07,333191
2022-11-18,5.08,5.19,5.05,5.06,537723
2022-11-21,5.01,5.05,4.92,4.98,279095
2022-11-22,4.97,5.23,4.95,5.09,615357
2022-11-23,5.0,5.07,4.81,4.91,461800
2022-11-24,4.9,4.97,4.83,4.86,253156
2022-11-25,4.84,4.89,4.77,4.79,239280
2022-11-28,4.72,4.77,4.66,4.75,190041
2022-11-29,4.76,4.86,4.73,4.84,202087
2022-11-30,4.86,4.94,4.79,4.88,249148
2022-12-01,4.88,4.99,4.86,4.92,242898
2022-12-02,4.94,5.05,4.89,5.03,334605
2022-12-05,5.06,5.13,5.01,5.06,276561
2022-12-06,5.09,5.09,4.94,4.97,234246
2022-12-07,4.97,4.99,4.9,4.97,169760
2022-12-08,4.96,4.96,4.87,4.88,146264
2022-12-09,4.91,4.92,4.8,4.82,157654
2022-12-12,4.83,4.84,4.76,4.83,134979
2022-12-13,4.82,4.88,4.78,4.79,158896
2022-12-14,4.76,4.81,4.75,4.76,130661
2022-12-15,4.78,4.87,4.73,4.83,169822
2022-12-16,4.83,4.83,4.68,4.69,198843
2022-12-19,4.66,4.72,4.51,4.54,202680
2022-12-20,4.53,4.62,4.5,4.58,118355
2022-12-21,4.58,4.6,4.47,4.5,112186
2022-12-22,4.52,4.57,4.42,4.44,99355
