date,open,high,low,close,volume
2022-03-01,4.23,4.34,4.21,4.32,141366
2022-03-02,4.36,4.37,4.31,4.35,109572
2022-03-03,4.38,4.38,4.27,4.31,77329
2022-03-04,4.28,4.3,4.21,4.23,84277
2022-03-07,4.21,4.33,4.18,4.25,85317
2022-03-08,4.23,4.29,4.16,4.17,108216
2022-03-09,4.16,4.23,3.89,4.07,159402
2022-03-10,4.13,4.17,4.11,4.13,67350
2022-03-11,4.1,4.18,4.03,4.16,64737
2022-03-14,4.13,4.17,4.06,4.07,62390
2022-03-15,4.01,4.06,3.92,3.92,100839
2022-03-16,3.96,4.03,3.87,4.01,86435
2022-03-17,4.03,4.06,3.96,4.0,72206
2022-03-18,3.98,4.04,3.96,4.03,54110
2022-03-21,4.04,4.09,4.02,4.08,59237
2022-03-22,4.05,4.09,4.03,4.07,44606
2022-03-23,4.08,4.08,4.01,4.05,44519
2022-03-24,4.03,4.04,3.98,4.0,42052
2022-03-25,3.99,4.07,3.98,4.02,54582
2022-03-28,4.0,4.05,3.93,4.02,48668
2022-03-29,4.03,4.03,3.95,3.96,55720
2022-03-30,3.99,4.02,3.95,4.02,41129
2022-03-31,4.01,4.11,3.99,4.05,60284
2022-04-01,4.06,4.06,3.99,4.02,64623
2022-04-06,4.03,4.14,4.0,4.12,91245
2022-04-07,4.12,4.14,4.04,4.04,57615
2022-04-08,4.04,4.06,4.0,4.02,57796
2022-04-11,4.03,4.04,3.95,3.97,49798
2022-04-12,3.97,4.05,3.93,4.05,46119
2022-04-13,4.02,4.08,3.99,4.02,40145
2022-04-14,4.02,4.07,4.02,4.06,48942
2022-04-15,4.07,4.07,3.98,3.99,53418
2022-04-18,4.0,4.0,3.9,3.94,71407
2022-04-19,3.94,4.04,3.94,4.0,59903
2022-04-20,4.0,4.03,3.97,3.99,35431
2022-04-21,3.98,3.99,3.86,3.87,75123
2022-04-22,3.86,3.87,3.76,3.81,75834
2022-04-25,3.77,3.83,3.71,3.73,82287
2022-04-26,3.73,3.78,3.48,3.57,103216
2022-04-27,3.53,3.67,3.44,3.63,68878
2022-04-28,3.63,3.66,3.56,3.62,39230
2022-04-29,3.66,3.72,3.62,3.72,50830
2022-05-05,3.7,3.74,3.64,3.71,67789
2022-05-06,3.62,3.67,3.61,3.64,41043
2022-05-09,3.64,3.71,3.64,3.68,39240
2022-05-10,3.63,3.68,3.58,3.68,71425
2022-05-11,3.67,3.76,3.64,3.65,74404
2022-05-12,3.62,3.7,3.62,3.68,42662
2022-05-13,3.73,3.82,3.71,3.75,58668
2022-05-16,3.77,3.8,3.75,3.79,36718
2022-05-17,3.76,3.81,3.69,3.78,42853
2022-05-18,3.76,3.93,3.76,3.86,84396
2022-05-19,3.83,3.92,3.8,3.89,66603
2022-05-20,3.9,3.96,3.85,3.94,58793
2022-05-23,3.92,4.0,3.89,3.99,63148
2022-05-24,3.99,4.1,3.96,3.96,108825
2022-05-25,3.96,4.1,3.96,4.09,102119
2022-05-26,4.1,4.1,4.03,4.07,70029
2022-05-27,4.09,4.13,4.04,4.08,63748
2022-05-30,4.06,4.12,4.06,4.1,53958
2022-05-31,4.08,4.51,4.05,4.32,312184
2022-06-01,4.37,4.75,4.36,4.75,1696004
2022-06-02,5.23,5.23,5.23,5.23,307610
2022-06-06,5.75,5.75,4.71,4.79,2392908
2022-06-07,4.52,4.65,4.31,4.38,1675407
2022-06-08,4.32,4.37,4.16,4.28,918201
2022-06-09,4.24,4.24,4.1,4.11,610990
2022-06-10,4.1,4.33,4.07,4.25,703306
2022-06-13,4.18,4.22,4.12,4.17,480190
2022-06-14,4.11,4.12,3.96,4.09,556789
2022-06-15,4.08,4.11,4.03,4.04,384166
2022-06-16,4.03,4.08,4.0,4.02,294550
2022-06-17,3.97,4.07,3.97,4.06,287890
2022-06-20,4.08,4.09,4.01,4.06,207140
2022-06-21,4.08,4.47,4.06,4.47,1036583
2022-06-22,4.47,4.69,4.34,4.34,1147854
2022-06-23,4.31,4.77,4.2,4.77,1434386
2022-06-24,4.56,4.79,4.51,4.57,1175044
2022-06-27,4.52,4.59,4.43,4.46,701691
2022-06-28,4.46,4.56,4.4,4.52,588406
2022-06-29,4.68,4.84,4.49,4.5,837335
2022-06-30,4.42,4.6,4.4,4.46,507915
2022-07-01,4.41,4.49,4.36,4.38,340206
2022-07-04,4.39,4.45,4.32,4.45,366483
2022-07-05,4.43,4.44,4.29,4.35,284518
2022-07-06,4.35,4.6,4.29,4.47,601319
2022-07-07,4.41,4.7,4.41,4.62,680431
2022-07-08,4.6,4.82,4.54,4.68,654705
2022-07-11,4.73,4.77,4.61,4.69,506608
2022-07-12,4.69,4.85,4.64,4.75,549381
2022-07-13,4.7,4.7,4.6,4.63,431792
2022-07-14,4.68,4.85,4.62,4.68,417806
2022-07-15,4.7,5.09,4.63,4.91,954382
2022-07-18,4.85,5.4,4.84,5.13,1141686
2022-07-19,5.17,5.18,4.99,5.02,736170
2022-07-20,5.08,5.22,5.03,5.1,605393
2022-07-21,5.08,5.53,5.05,5.17,864416
2022-07-22,5.18,5.23,4.94,5.04,694972
2022-07-25,5.04,5.08,4.85,4.89,459735
2022-07-26,4.89,4.94,4.81,4.94,308916
2022-07-27,4.91,4.96,4.86,4.9,287564
2022-07-28,5.0,5.18,4.94,5.08,602208
