date,open,high,low,close,volume
2022-03-01,13.12,13.75,13.01,13.46,377629
2022-03-02,13.78,13.9,13.21,13.51,285866
2022-03-03,13.61,13.87,13.4,13.5,270311
2022-03-04,13.5,14.54,13.44,13.78,401596
2022-03-07,14.58,16.3,14.11,15.55,642301
2022-03-08,18.66,18.66,16.85,18.42,1194398
2022-03-09,15.81,17.23,14.74,14.75,1122260
2022-03-10,13.6,15.14,13.6,14.13,819010
2022-03-11,13.61,13.74,12.88,13.39,578262
2022-03-14,13.8,14.65,13.5,13.56,670246
2022-03-15,13.8,13.95,12.71,12.77,541305
2022-03-16,12.87,13.33,12.2,13.3,540569
2022-03-17,12.88,13.26,12.72,12.79,481251
2022-03-18,12.5,13.1,12.42,12.82,298142
2022-03-21,12.73,12.98,12.47,12.76,289156
2022-03-22,12.73,12.81,12.39,12.5,240699
2022-03-23,12.66,12.73,12.35,12.61,237012
2022-03-24,13.51,13.78,13.05,13.35,635278
2022-03-25,13.4,14.46,13.27,13.76,623911
2022-03-28,12.78,13.04,12.24,12.53,461871
2022-03-29,12.27,12.6,12.15,12.28,276245
2022-03-30,12.17,12.6,11.93,12.57,234622
2022-03-31,12.4,12.52,12.13,12.17,220978
2022-04-01,12.1,12.23,11.91,11.95,161564
2022-04-06,12.08,12.24,12.01,12.13,151661
2022-04-07,12.0,12.02,11.54,11.56,198020
2022-04-08,11.61,11.65,10.81,11.1,243710
2022-04-11,10.99,10.99,10.51,10.55,164434
2022-04-12,10.61,10.65,10.34,10.64,130748
2022-04-13,10.6,11.48,10.44,11.11,370182
2022-04-14,10.98,11.15,10.85,11.09,213199
2022-04-15,11.34,11.81,10.94,11.1,339689
2022-04-18,11.08,11.62,10.55,11.42,283789
2022-04-19,11.81,11.89,11.42,11.51,234187
2022-04-20,11.3,11.42,10.79,10.8,225806
2022-04-21,10.86,10.89,10.12,10.15,200770
2022-04-22,10.0,10.48,9.9,10.17,164047
2022-04-25,9.82,9.82,9.0,9.0,217167
2022-04-26,9.0,9.26,8.74,8.77,191215
2022-04-27,8.7,9.3,8.48,9.3,207806
2022-04-28,9.16,9.24,8.92,8.93,146663
2022-04-29,9.08,9.56,9.06,9.51,150325
2022-05-05,9.5,9.75,9.39,9.59,107345
2022-05-06,9.4,9.94,9.26,9.63,144809
2022-05-09,9.51,9.91,9.51,9.84,82595
2022-05-10,9.64,9.96,9.6,9.95,95208
2022-05-11,9.89,10.39,9.89,10.0,143383
2022-05-12,9.9,10.21,9.79,9.97,119493
2022-05-13,9.97,10.09,9.78,9.89,86321
2022-05-16,9.98,10.3,9.93,10.01,113092
2022-05-17,9.93,10.13,9.8,10.11,101953
2022-05-18,10.08,10.19,9.97,9.98,93105
2022-05-19,9.8,10.17,9.77,10.1,102991
2022-05-20,10.7,11.01,10.34,10.8,352949
2022-05-23,10.69,10.73,10.28,10.56,252282
2022-05-24,10.73,10.99,9.93,9.99,309393
2022-05-25,9.72,10.07,9.62,10.0,169121
2022-05-26,9.98,10.09,9.62,9.97,153593
2022-05-27,10.09,10.18,9.72,9.88,131047
2022-05-30,10.02,10.24,9.94,10.18,143247
2022-05-31,10.13,10.2,9.83,10.02,125647
2022-06-01,9.92,10.04,9.8,9.88,107873
2022-06-02,9.88,10.24,9.87,10.05,155053
2022-06-06,9.96,10.43,9.91,10.36,192613
2022-06-07,10.3,10.68,10.27,10.37,197824
2022-06-08,10.47,10.74,10.31,10.56,208953
2022-06-09,10.52,10.52,10.09,10.1,171609
2022-06-10,9.95,10.44,9.9,10.35,149026
2022-06-13,10.3,10.54,10.2,10.53,158758
2022-06-14,10.42,12.07,10.19,11.41,447063
2022-06-15,11.53,12.3,11.21,11.66,393739
2022-06-16,11.65,11.85,11.23,11.38,238358
2022-06-17,11.35,12.2,11.35,12.0,320325
2022-06-20,11.87,12.86,11.72,12.53,343892
2022-06-21,12.45,12.5,11.89,12.13,248175
2022-06-22,12.32,12.77,12.08,12.12,258136
2022-06-23,12.0,13.51,11.85,13.34,427959
2022-06-24,13.1,14.0,13.05,13.56,448372
2022-06-27,13.56,14.26,13.15,13.92,375514
2022-06-28,13.8,14.08,13.33,13.49,314335
2022-06-29,13.3,14.06,13.14,13.5,308620
2022-06-30,13.5,14.5,13.34,14.07,352569
2022-07-01,13.95,13.96,13.41,13.45,221607
2022-07-04,13.23,13.28,12.73,12.85,264449
2022-07-05,12.9,13.14,12.74,13.13,221716
